日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-04-18,1.9474952,1.8652779,1.9981159,2.2014425,2.113851,2.7532113,4.296167,5.1249704,4.982661,4.4141183,4.2310586,4.8248544,5.109994,4.4357023,3.58745,3.043264,2.660423,2.3734744,1.9104816,1.1687249,0.6180345,0.49694878,0.39865637,0.75456834,1.2702839,0.8781642,0.31445712,1.1660824,2.2742698,1.4480791,0.32041633,0.16879842,0.32655007,0.48151952,0.3401574,0.19292302,0.3342472,0.47717845,0.32759476,0.18255575,0.18161775,0.3216305,0.45921764,0.30625635,0.16605015,0.28763855,0.40512162,0.29984227,0.18936513,0.1801893,0.33130902,0.49918476,0.35045388,0.18652175,0.17996508,0.32280087,0.4662414,0.32056066,0.17785545,0.18609984,0.30702585,0.41564,0.2877464,0.17143665,0.30808166,0.42899123,0.29355502,0.180556,0.19253376,0.32519153,0.4566262,0.32202345,0.18497811,0.310547,0.44301987,0.30889034,0.19778232,0.28355166,0.5412444,0.7662966,0.6482479,0.5771849,0.77205306,0.8106141,0.66237324,0.63028616,0.63601243,0.75858194,16.494324,52.019657,91.61039,124.78305,135.31087,130.29204,128.62285,129.65114
2022-04-19,100.899345,75.33671,61.803017,66.40677,69.85498,72.41488,72.66651,67.605,68.591736,74.21715,74.546646,76.295204,76.74553,71.40648,68.97865,67.10761,47.343414,15.1459,0.1994441,0.20041035,0.32939532,0.4573589,0.32397604,0.19429831,0.64043856,1.2307489,0.98216367,1.24981,1.8460131,1.0966989,0.4203274,0.30998117,0.1849938,0.18164578,0.32847133,0.4676529,0.32351032,0.18497798,0.18738765,0.3190192,0.44616503,1.390592,2.3306487,1.2452148,0.3346545,0.6625892,0.6617485,0.34105253,0.18247844,0.35525382,0.65984654,0.78184897,0.81436074,0.87009084,0.71682936,0.40996122,0.26456168,0.23064205,0.19548345,0.34608275,0.646939,0.76717263,0.7101887,0.5447852,0.2980864,0.19068411,0.19951595,0.3452802,0.6276074,0.7813497,6.2673855,11.95508,6.5548677,0.61028373,0.33606258,0.55499524,0.85404336,1.0053626,1.066318,0.98858285,0.72117233,0.6276464,0.735102,0.8804141,1.0739933,1.1487474,1.0321783,0.72309995,18.693823,72.92363,121.32958,131.17302,126.03113,118.81104,116.21217,119.00811
2022-04-20,61.503937,59.471127,59.99011,61.525436,64.24582,68.82299,70.361565,68.46515,51.73532,19.855494,1.8542569,0.26863986,0.2572511,0.2604519,0.40791336,0.7063048,1.9677504,4.0770116,5.0245414,4.957951,5.0146823,5.3461494,5.6551747,5.4037194,4.917277,4.3460917,3.275099,2.2679958,1.9907434,1.9424131,1.391204,0.5983682,0.36856717,0.60255265,0.58342415,0.3026181,0.34388268,0.65479326,0.627192,0.3167868,0.30100363,0.6701957,0.79800886,0.44463006,0.20524552,0.3633942,0.5204563,0.38571984,0.25828868,0.39702347,0.66298157,0.63710743,0.34577844,0.2328877,0.3717725,0.65192807,18.524887,53.85067,70.39236,68.58578,66.71966,64.7398,66.054855,52.15491,18.426874,0.6263662,0.37885755,0.27390778,0.41983506,0.6845637,0.8791396,0.8877295,0.6990491,0.6600023,0.8042497,0.7072184,0.45934638,0.57051474,0.92449915,0.9512652,0.7167127,0.65817684,0.69764966,0.7465917,0.8956967,0.8989005,0.80621123,0.77566415,16.505316,54.01339,86.81739,104.48351,110.07903,103.47245,93.46743,88.09334
2022-04-21,33.67052,34.587536,33.701107,45.12624,75.25593,98.16775,103.171265,104.080315,102.818855,101.66313,104.65646,103.19754,104.614136,112.43671,110.649605,107.867966,113.94164,114.28431,107.13324,102.23039,100.047264,100.99442,102.90283,99.27421,91.97393,71.68531,36.722492,13.657436,5.427488,2.2681441,1.453298,0.35959542,0.21173768,0.2165754,0.36192748,0.6402847,0.6497174,0.36972472,0.22391996,0.22380896,0.34286872,0.45858034,0.33785743,0.22440512,0.23232445,0.37141684,0.5073443,0.37005135,0.23160103,0.38692987,0.5321731,0.36892587,0.21971658,0.37202263,0.5192637,0.3656426,0.3689243,0.52717555,0.3789771,0.22714758,0.3888325,0.54955876,0.37800792,0.21873073,0.36623123,0.5027022,0.3731342,0.3742494,0.49300703,5.5631685,11.131363,6.40693,0.772691,0.38321984,0.5656196,0.72416383,0.623227,17.603575,48.65419,61.767567,61.817276,61.790573,60.954117,61.47685,63.706455,60.2476,42.944233,20.34966,5.057335,16.937773,49.765316,78.455345,106.2755,125.53855,133.28807,138.63794
2022-04-22,137.62509,122.53585,85.88709,68.624016,69.881645,68.691,68.75035,70.88224,69.81953,66.76882,66.352875,67.34404,67.24043,65.73622,67.21012,52.367546,17.80629,0.38034123,0.5254402,1.0856082,2.370518,3.2974236,3.5415566,3.6967437,3.6777205,3.3060255,3.810134,4.1682343,2.8230724,1.7493783,1.2458152,0.66701764,0.48549566,0.36457124,0.24142718,0.3564395,0.6089228,0.6095645,0.34280246,0.21776496,16.43474,49.3141,64.73662,63.386772,63.838047,62.79655,45.675346,15.194164,0.23562577,0.26163173,0.43708393,0.5582356,18.332447,54.78716,73.45339,70.495865,64.181885,59.757034,54.281162,35.28184,10.457318,0.37456506,0.50148845,0.35919404,0.22347456,0.22334929,0.40142444,0.56829494,0.3849203,0.21153551,0.21508077,0.3349322,0.61327523,0.65797806,0.38620627,0.23673992,0.42980063,16.850502,48.342564,62.971603,64.27106,67.804,70.05357,68.23312,47.803425,15.375784,1.1263083,18.7357,52.105675,86.92141,106.22876,87.69267,67.697495,65.16159,65.052795,67.25993
2022-04-23,72.39261,66.749855,44.776108,14.131428,0.4115537,0.25582525,0.28020257,18.642574,54.133488,71.02703,69.79925,68.76604,71.261444,74.88396,77.48838,77.50037,73.16996,67.83838,64.51493,65.496796,69.63196,71.69278,70.71642,71.00458,54.049088,18.491886,0.6920031,0.64629436,0.6289935,0.34133613,0.21126787,0.21737245,1.236948,4.175226,7.631426,10.87101,14.392056,17.493494,20.034895,23.408237,27.911797,32.594437,36.943226,39.29367,40.433132,44.195404,49.836533,54.45291,56.85786,56.50689,56.23403,59.84146,48.249638,17.073433,0.3615135,0.22668956,0.22813949,0.22038472,0.37083018,0.6782875,0.68823117,0.37298706,0.20595294,0.21013863,0.21430516,0.2152663,0.3732508,0.67618626,0.805587,0.6774084,0.46355492,0.35596567,0.50188726,0.6412873,15.035531,29.591381,15.406587,1.0021374,0.72601604,0.60170215,0.8761481,0.93222797,0.62340796,0.48975232,16.4105,48.228054,64.25225,77.638374,102.62865,120.250755,126.09788,122.583694,125.01453,109.84826,55.29858,14.6056595
2022-04-24,0.72776574,0.44944972,0.28625733,10.814263,31.31135,39.700325,37.50191,55.691856,92.044044,111.24454,109.598236,100.91889,99.413,105.38887,105.70315,100.95611,99.00897,103.460594,108.27392,109.55133,107.24196,107.29922,107.255424,94.77694,75.3186,63.926403,47.513054,16.724806,0.4144651,0.7149673,0.81603056,0.6289687,0.34572455,0.21973765,0.2218891,0.22319162,0.22360653,0.35388026,0.6690543,0.70986426,0.38812613,0.21008196,0.2655569,0.34726936,0.4877592,0.7778856,0.80643195,0.44833133,0.2508953,0.29103404,0.29852432,0.38088006,0.64848053,0.6796728,0.37808508,0.21924253,0.23506974,0.23772988,0.24452442,0.3809714,0.6655071,0.68713427,0.37865528,0.2065013,0.21689127,0.22606331,0.22414581,0.39279604,0.7063381,0.67903507,0.36642438,0.37737024,0.77993137,0.9300886,0.6252692,0.56845003,18.699162,52.213726,66.8408,63.826973,59.57395,59.78979,47.378277,16.841917,1.0756114,0.9220447,0.61114925,0.4540033,0.5550618,0.86591303,1.1145484,0.91966975,0.52717775,0.35181817,0.32703087,0.3117452
2022-04-25,67.7766,70.46847,70.026276,66.33844,66.41802,66.14273,62.814983,60.788555,61.08963,61.137398,60.56257,77.259705,112.05101,131.43904,129.34996,107.60339,77.99417,67.5716,70.00467,72.85696,73.33046,74.052475,74.565414,70.941,51.235435,17.140491,0.3022604,0.614471,0.7903827,0.47310162,1.8292851,3.4268575,1.963786,0.5174553,0.38482854,0.23775327,0.23492964,0.38442373,0.6863979,0.69194525,0.39018473,0.23344643,0.3819889,0.5249486,0.36726087,0.2117566,0.35331938,0.6631337,0.6797171,0.51098245,0.65209025,0.7079655,0.46907958,16.90727,50.15918,68.103035,67.04527,60.70432,58.156467,59.934917,58.658836,54.804188,38.369976,12.482557,0.6220858,0.35424083,0.2135697,0.32181355,0.444841,0.34235886,0.7805175,1.3308498,0.77165973,0.3464805,0.49230015,0.5141765,0.5264984,0.43784922,19.366154,56.190556,72.530594,66.93896,45.35779,14.227642,0.6764315,0.8375451,0.7308304,17.439604,49.82425,63.878174,63.698544,66.416916,66.28648,62.07221,59.98157,61.694656
2022-04-26,69.55112,67.83941,62.52249,60.965473,64.39047,67.31075,64.95961,62.5761,64.04679,62.60076,44.672264,14.813614,0.5845612,0.41456762,0.37549147,0.50646234,1.5621732,3.9522398,5.268624,5.16848,5.2201576,5.2251625,4.9613743,4.708011,4.728999,4.4497123,3.020931,1.8357198,1.5960226,1.332518,1.013066,0.67580634,0.33852032,0.22370824,0.36557695,0.48962045,0.34017196,0.8341564,1.4666963,0.8527689,0.22940934,0.20904344,0.22837538,0.28739858,0.46858943,0.6234471,0.4665198,0.4257607,16.554525,48.9066,49.34601,16.966856,0.36180303,0.38476303,0.53105044,0.37321025,0.21959157,0.3564336,0.4943593,0.36095178,0.34413445,0.46568063,0.34294203,0.2077814,0.34419367,0.4941756,0.367067,0.34264687,0.7527615,0.9381068,0.6513412,0.49347922,0.37535876,2.07993,4.0574374,2.3692079,0.4386965,0.56129056,0.8235743,0.71152025,0.60301214,0.7020218,0.7212855,0.6364098,0.7867971,1.026102,0.9214591,16.07414,47.55382,71.230156,84.55258,94.069824,101.51547,103.392975,103.39298,107.335686
2022-04-27,99.17623,102.355675,84.33755,50.174255,36.43272,36.373203,34.93687,51.176094,85.43496,99.2161,91.33429,94.523155,103.06429,103.19897,99.13655,99.793076,108.11982,109.27097,102.25433,101.568275,108.659195,113.325615,89.58357,43.098995,19.323534,17.991196,17.980452,18.879715,14.523936,4.9585,0.43259257,0.54795265,0.36109912,0.20848024,0.3471638,0.47196087,0.34002224,0.21319716,0.3428751,0.48050606,0.3493022,0.2138258,15.719286,49.002747,51.28186,17.998587,0.36734906,0.51342916,0.3501545,0.19479729,0.3461861,0.49659106,0.36021027,0.21606593,0.21958658,0.22452648,0.2147332,0.3442839,0.47476107,0.33912152,0.32813984,0.45051205,0.34117317,0.23009017,0.3632952,0.48882,0.34577072,0.22422065,0.36763147,0.48596975,0.34253052,0.34393823,0.46695805,0.32554784,0.20632258,0.25883391,0.36770207,0.43770313,0.563893,0.7239609,0.6825633,0.62863696,0.8472129,1.0564795,0.8753628,0.7466183,1.0270516,14.434188,61.421803,115.95205,133.86038,131.96442,136.41353,136.90184,129.84087,124.97249
2022-04-28,12.450107,4.855594,0.29680184,0.28119126,0.4377599,0.6197331,0.45973584,19.01784,57.49638,72.18555,65.773506,66.35798,68.01819,69.94768,72.5688,72.19507,67.85544,64.25407,67.43285,72.76937,73.32182,72.58769,74.176025,73.808525,72.72385,54.75802,20.753515,5.5209966,5.1516724,2.8817525,2.1754386,2.361996,1.3069462,0.3812085,0.24956009,0.23026192,0.35311642,0.48704317,0.34911296,0.21036077,0.25611234,0.29854026,0.40718457,0.64510554,0.775016,0.6575027,0.3832194,0.22729144,0.22058783,0.22102712,0.38264674,0.70274985,0.89672637,0.95678043,0.9706858,0.7744069,0.4274959,0.24993646,0.23832507,0.2411284,0.22912137,0.40420255,0.76531136,0.8959972,0.8454592,0.8235327,0.6576573,0.36180112,0.22411202,5.3449063,10.62085,5.8141537,0.70715684,0.5871527,0.8126521,0.8776794,0.6439478,0.8298656,1.1457995,1.0494871,6.228847,11.473153,5.9957843,0.7023887,0.7943349,0.61749715,0.60984653,16.088243,66.81367,114.75883,120.2045,118.02479,111.432335,84.24385,67.78273,66.287415
2022-04-29,73.31859,64.87012,42.929096,13.629923,0.37547475,0.53890014,0.3813614,0.21384603,0.21508197,18.215242,53.42491,70.65129,69.5534,69.82596,73.83424,72.45881,65.481636,62.89004,65.658844,67.74278,66.056694,66.88691,69.03568,68.6038,67.1327,66.40805,67.38608,50.30195,16.424482,0.23285528,0.2323731,0.22453575,0.21843225,0.36527443,0.5081605,0.49150503,0.48817435,0.48245344,0.47266024,18.547144,51.275875,65.946846,51.295918,18.574848,1.0795796,1.646507,1.1271774,0.6095152,0.602651,0.5656473,0.5478874,0.4394987,0.32553786,0.31650698,0.2908684,0.2719139,1.0286269,1.7892728,1.1826992,0.5662058,0.40931162,0.266403,0.2735097,0.2785251,0.2736972,0.718817,1.4809233,1.730177,1.6523824,1.2620994,0.6341026,0.37119904,0.489101,0.6001792,0.4331585,0.28861582,0.34001628,0.5116011,0.6813597,0.6390375,0.54908943,0.61399055,0.77556604,0.82996696,0.7074343,0.75296134,0.8734019,15.953125,48.31723,64.83641,63.267063,61.84757,60.957314,62.930008,85.76266,120.055145
2022-04-30,117.512436,125.25452,117.101395,84.88265,65.200966,62.490467,64.34373,67.923004,67.48506,50.091846,17.028992,0.22654346,0.24401926,0.25217304,0.24477558,0.23335148,0.22778335,0.22116329,0.24346259,1.2560282,3.5314972,5.010769,5.0476184,4.989546,5.2214828,5.412795,4.9014206,3.681169,3.9538693,4.5683703,2.6018703,0.5904329,0.38848248,0.5425871,0.41182745,0.3090573,0.44620523,0.53904104,0.38291252,0.24527879,0.38619873,0.5211001,0.3657554,0.21389157,0.36386132,0.5317901,0.40439942,0.25221127,0.2405332,0.23106094,0.2139614,0.34267488,0.4908283,0.3614496,4.5422525,9.007964,4.8291903,0.36073625,0.21982643,0.21937095,0.38190007,0.54790723,0.38420263,0.22721353,0.22809285,0.21579692,0.21460171,0.21844003,0.21574305,0.41577244,0.6260026,0.4376209,0.23426303,0.38905033,0.5449851,0.37884533,0.22272888,0.24487762,0.28086373,0.30329838,0.45282963,0.5953434,0.42266187,0.23335066,0.46367154,0.73664564,0.5607922,31.006584,91.51178,120.84668,146.97209,177.50375,157.9397,130.60687,128.31868,132.97331
2022-05-01,132.33647,124.29126,106.126495,80.879074,75.13972,92.033,107.003746,107.743866,101.80442,100.407265,99.71801,97.48083,98.36565,84.58334,53.195423,36.745693,36.069996,34.362064,32.525738,33.64887,34.35394,33.163727,35.1583,28.722351,10.11924,0.28046983,0.93211025,1.5915424,0.90156215,0.3830907,0.5443107,0.38817587,0.3685207,0.4972005,0.35473436,0.21446419,0.21162823,0.20993532,0.21161367,0.22399409,0.2227655,0.2102242,0.35431066,0.5091889,0.3740766,0.3646417,0.49111357,0.35275507,0.22132218,0.21918301,0.22070807,0.22456677,0.22721833,0.2224557,0.20123282,0.19145606,0.381875,0.5804613,0.5927926,0.5840064,0.510056,0.43544227,0.3097022,0.20261484,0.21842645,0.38950142,0.55058855,0.38159877,0.21001282,0.20981804,0.2211678,0.2260886,0.21814017,0.21446395,0.22549783,0.22726224,0.35761973,0.50243473,0.53101724,0.55297524,0.398785,0.23367898,0.22094691,0.21962222,0.21817961,15.469427,47.896473,84.04249,119.32053,137.2028,136.42162,131.58398,124.058624,100.3392,69.253494,56.17173
2022-05-02,62.511192,63.870167,74.973,89.95279,93.88978,94.334366,93.41976,74.28555,44.750317,33.342743,35.61745,35.701775,34.0583,33.11027,35.262516,35.10695,31.663073,32.00686,34.528214,34.577126,33.240944,32.687294,33.11745,34.881077,27.54936,9.724578,0.58419716,0.4216456,0.24184074,0.2386174,0.24021046,0.23132318,0.21511616,0.21680498,0.22718498,0.22071388,0.21455215,0.21753116,0.22538796,0.2421506,0.24588089,0.23819488,0.23595375,0.23296736,0.23583323,0.23924173,0.23198882,0.21877743,0.35905096,0.5164527,0.38266924,0.38927433,0.5328574,0.36393672,0.34047407,0.4862787,0.35453677,0.37671492,0.54676896,0.39859197,0.37896687,0.5149295,0.36785275,0.3650131,0.5067711,0.36717343,16.699873,49.69988,65.8831,62.6229,60.509052,62.849876,61.99316,59.279766,61.398064,64.97675,49.14701,16.338747,0.75971717,1.0147532,0.88697416,0.90556586,1.0167862,15.464019,46.524967,64.556046,65.51391,79.59099,107.580765,144.44937,189.6585,218.26363,232.41289,238.61922,234.4464,228.4351
2022-05-03,190.90349,172.61165,163.49905,168.28757,158.22066,121.74664,106.08597,112.401794,110.47416,104.94412,83.083694,49.849297,37.578007,38.954163,35.969482,32.480125,31.21655,32.866085,36.39302,39.638718,40.64034,39.705044,38.30328,34.59775,28.37795,23.267448,20.226162,19.24402,15.071178,6.1256685,1.141619,0.6642618,1.6603079,2.55676,1.4774942,0.57180065,0.4169556,0.42206758,0.57406455,0.4027951,0.39306024,0.53943866,0.37030935,0.4024732,0.6027025,0.41429555,0.35256392,0.47843146,0.3471567,0.3817369,0.5311738,0.50538903,0.4990593,0.35761818,0.22000533,0.22724856,0.36120322,0.4968742,0.34969178,0.34148893,0.4899498,0.5264804,0.5547615,0.41096908,0.43049064,5.213094,9.819304,5.2014756,0.44634646,0.28227627,0.24971285,0.35827658,0.47756338,0.53623426,0.59821796,0.40538886,0.349274,0.48631755,0.36146906,0.2295817,0.21885103,0.38154766,0.557479,0.39404637,0.36853337,0.52283007,0.49908376,13.289709,42.58123,73.2818,95.59951,98.38614,108.21338,149.21158,179.9053,182.71793
2022-05-04,170.82521,165.86232,160.06143,160.70328,165.22194,172.59792,179.69781,172.30388,160.156,164.67926,155.80077,120.03939,105.599,102.10265,62.140724,15.579543,0.27426538,0.28336558,0.26353094,0.41780263,0.60440344,0.6104293,0.6018349,0.7853148,4.0375357,8.060278,6.0540605,1.8191731,0.39125144,16.928425,49.699516,65.22944,66.12062,51.438686,17.765017,0.2132676,0.34637302,0.4851875,0.35100454,0.2230064,0.22673702,0.214305,0.19915089,0.20699374,0.3241892,0.43129274,0.48046228,0.5284065,0.37840837,0.21381724,0.22954164,0.29747725,0.3689464,0.54876494,0.6668993,0.47537726,0.2949049,0.28405833,0.26713204,4.7155538,9.319999,19.06972,44.75658,60.91922,59.533173,55.14525,52.346863,54.831123,42.508778,14.14677,0.69104207,0.9119737,0.5764197,0.2170285,0.20818296,0.23901147,0.27461433,0.33053315,0.41697264,0.46841478,0.5348515,0.6296487,0.6610952,0.675183,0.7241049,16.280146,47.988934,64.778046,83.41618,117.89953,128.62935,106.27839,77.22662,63.864582,62.2745,61.855015
2022-05-05,64.93529,65.21535,63.682034,85.67272,128.72647,141.11528,132.90843,133.79861,134.88237,118.900566,88.3694,73.58384,72.04519,71.77818,74.637436,75.0289,74.814255,74.941475,74.24285,73.59133,71.56054,69.10261,66.81094,65.0566,66.23486,51.714172,18.67938,1.5014015,1.459123,1.8971328,1.7379448,0.93691766,0.5701588,0.3957177,0.22655383,0.21757102,0.33534768,0.4610633,0.34143907,0.36987337,0.52139354,0.52142936,1.9981246,3.3288982,1.6993235,0.21870287,0.219799,0.23102167,0.22852665,0.24325912,0.49046603,0.6945679,0.6365885,0.59000427,0.41790208,0.23933636,0.22068693,0.21157335,0.2176517,0.38498968,0.54677975,0.5230294,0.48921633,0.35471871,0.23115166,0.22676232,0.36905688,0.5145044,0.53943926,0.56881434,5.409485,10.2501135,19.186853,43.726223,60.57139,62.35601,61.21329,43.63164,14.440683,1.1914333,1.1646671,1.1023393,1.124037,0.99855417,0.8559044,0.78067553,0.6422967,17.389854,47.552307,59.57176,60.824764,64.070595,63.780384,62.973248,62.641094,60.944675
2022-05-06,61.798775,63.156845,62.964523,62.61985,63.944054,66.07536,48.452232,15.232532,0.22785348,0.22473112,0.2300763,0.40234277,0.5683762,0.40083718,0.22882852,0.27014744,0.3504473,0.36108875,0.32493457,0.44344717,0.5588922,0.39046022,0.23155122,0.62074995,1.1761723,1.5618725,1.8031269,1.2030467,0.407249,0.22476417,0.22011243,0.35639983,0.505323,0.37293693,0.21455681,0.19989069,0.20865445,0.2219306,0.22654161,0.36633614,0.5101048,0.3692698,0.21875764,0.2159304,0.22275266,0.22242847,0.21988344,0.35197544,0.47816625,0.3420166,0.21322256,0.22160272,0.22867192,0.2271248,0.22264136,0.22108231,0.22080742,0.21776809,0.21556541,0.21117349,0.2080179,0.21439514,0.21661799,0.2186508,0.2191566,0.20884529,0.21318558,0.23753259,16.626875,54.904274,77.31944,55.913876,17.100334,0.39130595,0.5763326,0.541649,16.205196,48.263412,64.6238,65.219734,50.22421,17.681847,0.8953418,1.0313702,0.9975694,0.9984186,0.8929031,0.79722995,0.8725941,15.392589,44.683636,60.530952,65.89683,54.630367,28.944073,25.081268
2022-05-07,30.763275,31.235994,31.891514,32.503086,32.764977,32.309917,34.6695,40.329945,43.063347,42.144104,40.763165,39.35952,30.069698,13.216507,4.264233,3.0836492,2.370613,2.1210184,1.8451995,1.5387168,1.4664321,1.2654504,0.73041975,0.3990122,0.72556937,1.6252972,1.7594705,0.8337426,0.97057945,1.6165525,1.0772599,0.55911475,0.39290762,0.220378,0.21802175,0.21196866,0.20873266,0.22469349,0.43878523,0.6781712,0.5496163,0.36333746,0.32392257,0.29291356,0.28540456,0.27456608,0.36271462,0.4688741,0.3494603,0.221876,0.22259179,0.22958146,0.22398743,0.21717218,0.3936417,0.5632809,0.39346033,0.22825155,0.23030895,0.23891993,0.23443621,0.21837363,0.36261755,0.52339447,0.38401985,0.375444,0.5100747,0.5251194,0.55151206,0.78723496,1.014953,0.64220667,0.46193945,0.6346804,0.56713796,0.52007294,0.43832955,0.4039637,0.50651276,0.5621978,0.6445251,0.96431434,1.0842887,0.720933,0.4855504,0.49202198,0.45613304,0.3672662,18.554811,53.415936,67.338234,63.76464,77.77405,113.95206,135.03128,130.27835
2022-05-08,135.82565,133.72467,136.82397,140.34796,137.79855,137.1167,120.07667,88.866135,74.029236,70.685936,72.08152,72.49112,71.53573,71.31408,66.48838,63.85705,47.5475,15.520742,0.37920356,0.5628424,0.4610355,0.53678125,2.693879,4.4618435,2.565886,0.8082607,0.4929675,0.35729173,0.49141887,0.35467434,0.22524445,0.22971272,0.22570366,0.22058219,0.21733247,0.21821353,0.6473559,1.2563982,1.0332905,0.6061075,0.5733796,0.4071369,0.38905677,0.5334087,0.5167978,0.4838376,0.33990827,0.21136276,0.23666304,0.41173846,0.552318,0.3894249,0.23778729,0.22829835,0.22912858,0.2433274,0.24206439,0.2291291,0.22888121,0.23346397,0.3658523,0.5037886,0.36521888,0.35730723,0.5058259,0.3804134,0.2459291,0.24854773,0.24033806,0.23225185,0.36940154,0.50922614,0.5830717,0.7290688,0.6580619,0.48799115,0.51185906,0.60338527,15.597534,46.02257,61.364906,61.555176,63.30061,65.59064,65.84889,66.284966,67.74643,63.445602,42.57766,13.366008,0.45507434,0.5935277,14.590743,44.63381,63.03822,65.745316
2022-05-09,42.513252,16.258,0.34420398,0.242326,0.24102615,0.225988,0.22029589,0.22260836,0.23379289,0.23832998,0.3538581,1.7765896,4.190386,5.472209,5.7313766,5.5654306,5.298576,5.364705,5.3800983,4.869204,3.8339643,2.880073,2.7704217,2.7062747,1.5563236,2.470949,4.1534925,2.1636767,0.37970257,0.5240782,0.37925893,0.34852722,0.45630112,0.322872,0.20121218,0.21849288,0.2296923,0.22024737,0.37843007,0.551899,0.3953006,0.22523028,0.21739896,0.22032157,0.2384323,0.24834238,0.2285367,0.2054724,0.36694798,0.53414214,0.38054097,0.38449937,0.5336422,0.37202904,0.21652089,0.21285991,0.2121974,0.21923769,0.4092614,0.5823664,0.38252988,0.19796498,0.2041364,0.20795935,0.22059174,0.4065477,0.57893705,0.40701675,0.22896357,0.21340688,0.21642882,0.26457697,0.32571957,0.3239754,0.28164932,0.24793096,0.22480121,0.39829865,0.6442848,0.60328966,0.55157864,0.657004,0.6532566,0.56148934,0.5256989,1.7029045,5.059208,27.234627,66.22727,84.6756,85.53659,94.57406,104.3415,102.86214,97.6599,95.07009
