日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-08-06,1827.788,1916.784,1854.398,1807.898,1779.052,1670.97,1699.716,1611.19,1585.646,1575.084,1515.112,1494.444,1468.888,1421.962,1410.858,1402.016,1376.186,1334.996,1307.654,1280.212,1224.356,1171.17,1159.404,1108.468,1097.222,1121.302,1089.884,1125.744,1066.856,1068.302,1113.854,1098.856,1140.726,1163.736,1189.994,1225.634,1200.386,1234.43,1303.4,1281.796,1373.28,1374.478,1435.074,1494.802,1525.902,1597.288,1700.236,1727.304,1776.814,1799.51,1889.102,1864.058,1888.718,1912.932,1905.274,1828.58,1804.116,1865.534,1778.414,1728.352,1586.356,1567.954,1581.236,1594.098,1636.476,1568.21,1505.208,1470.16,1455.062,1455.504,1496.304,1548.224,1618.276,1688.506,1800.228,1907.332,1929.458,1973.85,2068.17,2149.22,2142.548,2046.47,2149.052,1876.008,1745.328,1719.092,1677.396,1700.04,1714.748,1704.758,1712.924,1641.992,1598.62,1584.872,1475.978,1422.562
2022-08-07,1385.858,1432.87,1392.43,1367.746,1341.908,1331.906,1316.62,1312.662,1273.424,1258.392,1267.542,1226.892,1206.448,1157.918,1157.136,1159.552,1124.11,1126.902,1091.976,1073.706,1036.882,998.572,995.504,974.664,965.266,964.752,937.09,928.604,918.314,886.306,912.686,897.602,891.9,839.59,824.676,861.598,821.826,838.896,882.546,892.97,913.102,920.0,920.516,938.592,1011.978,1064.988,1191.722,1212.692,1264.928,1287.866,1358.76,1340.21,1352.498,1318.566,1252.238,1286.71,1296.936,1270.144,1313.88,1332.796,1269.378,1300.49,1356.47,1322.348,1380.68,1210.54,1250.174,1233.474,1261.196,1271.774,1278.95,1312.292,1379.06,1410.946,1536.016,1543.848,1580.864,1663.086,1641.99,1784.658,1835.138,1775.448,1795.7,1796.044,1795.276,1767.538,1806.45,1804.174,1798.042,1771.808,1676.492,1658.838,1598.414,1582.442,1503.328,1450.496
2022-08-08,1415.672,1431.424,1406.9,1343.892,1314.414,1270.636,1275.908,1244.174,1222.49,1225.64,1175.352,1159.332,1134.136,1127.29,1112.414,1100.918,1114.764,1025.842,1039.828,1049.4,1026.738,995.972,965.352,952.54,930.348,930.694,931.962,894.168,933.806,923.876,838.798,831.272,828.506,840.504,789.084,811.554,844.748,771.67,796.728,766.774,791.132,774.408,786.088,799.244,778.106,835.986,836.946,892.936,849.6,862.7,857.94,853.094,827.46,793.398,803.786,781.362,718.25,734.318,711.3,679.106,700.042,705.652,701.954,701.884,677.89,688.608,702.266,663.348,663.92,685.432,676.388,653.364,698.434,651.3,709.164,716.028,720.062,728.566,779.656,844.974,868.484,879.494,944.4,939.222,913.172,924.586,908.004,868.544,921.91,897.468,876.158,839.192,806.458,784.08,716.39,705.046
2022-08-09,697.754,660.056,643.95,642.296,631.382,597.544,576.438,552.184,579.688,560.44,545.638,533.694,506.262,517.038,509.538,472.254,497.862,483.368,443.008,477.876,477.206,427.462,451.94,481.356,499.038,492.19,506.31,489.492,472.534,472.49,454.992,435.446,445.04,433.256,450.672,446.994,439.816,424.264,428.194,491.644,453.506,440.366,495.04,476.92,513.276,501.71,513.492,555.726,536.85,482.114,475.776,461.844,446.26,442.072,435.024,367.428,390.832,372.57,405.38,421.788,431.084,420.84,422.046,426.468,435.202,413.37,428.318,422.468,457.036,481.16,542.706,556.28,576.984,599.57,610.96,561.62,479.998,490.104,502.01,495.888,517.498,507.838,482.694,507.97,499.964,486.148,464.174,464.034,452.648,500.606,463.8,455.05,431.944,417.442,417.018,398.882
2022-08-10,403.894,383.186,338.132,351.918,325.832,356.884,349.858,330.984,306.418,321.12,321.852,324.274,305.532,286.11,303.45,296.674,307.004,297.446,298.316,301.786,305.936,310.48,325.868,346.51,331.77,385.062,339.256,393.294,382.394,408.288,442.318,422.562,378.378,407.342,368.814,389.576,397.698,397.95,400.154,386.294,420.386,406.6,425.714,439.976,424.144,454.804,471.128,487.152,458.446,445.632,433.328,383.364,368.668,374.122,357.92,367.35,361.096,366.286,352.722,342.642,373.864,356.73,362.458,386.058,369.212,378.662,321.154,356.082,408.94,418.148,469.392,468.718,524.768,577.028,499.576,525.266,567.846,579.108,569.368,641.858,644.214,613.194,615.168,625.38,603.616,624.308,596.334,573.66,553.484,550.692,513.124,488.854,460.414,439.872,430.692,449.13
2022-08-11,437.658,408.478,400.098,374.716,391.51,390.402,384.878,383.322,392.694,366.678,359.988,355.026,315.406,335.2,332.594,329.602,310.778,313.108,289.444,299.058,322.094,326.866,356.89,367.368,406.756,390.836,410.98,423.658,438.53,423.178,421.604,423.82,388.818,376.868,384.726,309.874,341.946,363.528,389.338,404.266,382.234,359.43,377.7,406.1,416.198,513.012,578.434,532.878,524.578,518.784,515.006,542.432,504.794,514.444,534.58,522.668,546.698,530.538,479.906,536.04,560.094,500.454,568.08,540.034,511.0,521.416,511.276,530.484,549.16,529.75,590.092,573.874,595.086,659.498,661.2,708.372,777.09,748.024,787.896,825.732,825.242,749.174,815.96,777.978,759.91,819.794,831.458,787.632,763.404,752.572,701.144,693.724,646.954,639.81,628.288,615.896
2022-08-12,595.234,580.07,529.804,530.77,531.468,508.162,494.694,471.102,462.488,466.228,461.824,433.544,424.554,421.152,434.296,394.59,391.2,379.664,406.274,404.562,388.748,415.232,422.926,445.938,464.01,480.956,479.112,473.998,468.982,475.316,468.55,454.53,417.276,387.634,488.924,470.638,455.148,466.294,473.256,469.004,453.412,453.924,465.078,538.58,569.494,602.86,623.934,619.88,614.57,677.64,662.836,632.98,651.324,628.796,598.734,607.488,601.99,572.448,570.022,539.3,558.378,593.964,588.74,547.034,590.814,536.434,598.322,556.848,607.182,574.974,595.386,648.562,692.296,764.526,837.958,908.648,901.852,929.342,877.792,933.834,921.192,860.178,849.032,832.304,837.57,836.296,823.886,783.652,768.078,727.052,732.014,682.132,651.896,601.924,591.164,597.374
2022-08-13,594.356,584.248,578.946,563.144,542.182,533.908,521.246,523.138,484.748,466.07,483.82,463.616,452.722,471.844,451.424,446.492,405.702,430.54,438.604,421.046,409.336,433.8,412.54,453.006,452.992,479.38,479.882,483.022,477.056,477.356,475.044,500.316,458.086,478.424,315.008,450.154,438.606,427.526,503.894,511.892,481.922,514.286,483.442,562.03,559.034,617.48,668.648,702.232,715.064,642.076,668.208,628.42,650.58,589.22,651.086,559.004,609.362,561.02,617.93,569.588,585.738,546.464,604.498,611.558,578.106,559.05,547.706,606.476,614.334,610.352,633.212,669.256,744.536,765.704,772.686,869.07,886.478,889.044,905.906,903.63,924.686,889.854,881.926,888.616,920.518,915.514,908.368,893.422,877.688,810.846,782.694,796.856,734.12,688.844,686.296,719.782
2022-08-14,695.152,650.714,630.762,596.072,580.218,582.962,534.168,558.43,532.15,533.348,517.228,492.87,485.456,510.29,464.044,496.054,475.794,448.636,483.102,445.698,446.522,445.582,452.546,458.464,446.064,467.108,474.634,523.696,505.436,495.136,484.236,464.492,454.292,503.458,482.218,495.59,503.986,517.812,547.212,539.584,557.346,560.07,607.678,607.656,642.81,699.428,696.188,749.064,702.204,686.362,716.89,702.288,669.372,643.228,591.238,578.494,568.854,568.41,551.63,542.362,527.724,559.014,544.314,559.498,579.59,565.342,588.658,614.672,622.47,590.708,647.728,677.216,703.496,712.87,699.29,745.062,738.594,746.936,738.624,817.666,841.776,760.39,736.412,779.588,775.898,772.652,758.8,721.652,673.836,656.876,650.982,610.446,601.572,559.316,560.078,573.448
2022-08-15,573.132,551.432,543.598,508.536,502.9,519.98,494.758,467.734,455.35,441.66,405.386,430.88,432.848,411.194,388.058,431.894,405.338,393.116,389.566,416.888,394.264,415.874,430.066,465.488,451.792,463.306,496.354,507.55,501.936,474.264,458.93,461.698,447.76,503.994,480.192,485.062,495.492,559.224,574.848,572.66,586.5,598.294,594.568,628.888,632.376,653.546,731.864,753.11,700.094,818.15,798.998,775.218,746.066,711.754,727.082,673.236,684.936,619.314,633.056,642.15,607.508,629.978,605.842,601.784,598.752,594.026,604.222,582.888,616.966,606.628,615.442,634.842,667.372,680.434,715.914,737.22,750.434,801.456,854.668,897.45,921.898,938.682,892.434,925.858,976.978,912.476,940.492,906.042,943.53,883.28,832.352,776.59,753.554,726.938,721.468,747.218
2022-08-16,711.158,689.504,637.956,609.19,601.45,594.214,581.06,578.556,550.196,539.156,541.498,528.984,506.662,476.724,481.256,481.014,442.318,433.524,466.97,461.104,450.072,447.92,457.916,477.482,482.802,488.882,541.17,521.168,539.672,489.774,457.258,508.2,463.494,426.906,455.192,468.634,455.032,431.84,494.396,494.638,481.054,511.068,526.226,565.08,564.816,601.706,677.66,699.0,680.966,731.064,739.732,730.824,710.146,704.154,681.988,701.148,650.6,649.954,656.69,682.04,676.93,682.862,708.614,685.358,682.752,678.756,674.66,672.186,693.886,637.902,702.328,733.006,769.102,803.762,796.128,821.798,834.718,876.566,884.198,931.77,980.266,866.174,894.618,936.516,927.118,937.852,958.3,941.932,955.696,921.924,879.346,832.388,809.472,802.9,786.772,796.104
2022-08-17,763.314,707.722,710.548,655.986,660.246,643.402,637.844,605.804,589.25,571.712,562.48,595.584,528.782,534.316,527.476,528.116,515.16,501.226,496.144,483.666,481.776,453.682,506.198,498.22,534.448,537.23,534.908,507.584,508.482,473.08,484.722,504.098,461.908,465.746,483.9,465.822,540.308,519.16,489.102,485.252,532.99,549.826,565.89,589.484,610.664,695.982,706.306,800.928,822.524,855.784,900.488,841.614,909.464,856.986,826.854,830.956,810.916,826.546,786.174,774.456,784.724,723.724,721.426,712.816,720.43,708.952,715.294,746.758,720.162,706.76,689.182,730.18,783.354,819.732,831.986,915.996,860.84,940.0,912.222,1043.862,1040.594,977.012,988.752,960.504,997.662,985.598,1029.346,959.988,952.912,936.744,894.754,871.216,842.842,855.95,823.816,845.146
2022-08-18,785.356,759.884,743.612,699.564,701.116,656.164,662.354,659.748,646.326,627.912,610.664,594.77,583.644,564.48,568.118,529.486,525.76,505.758,533.97,502.872,531.012,523.176,511.73,531.176,545.002,562.018,525.986,547.0,540.194,502.102,510.392,529.396,495.6,476.21,477.99,487.994,501.996,524.954,524.662,529.896,535.96,474.466,589.348,579.992,601.12,616.692,686.124,720.26,703.398,695.372,709.522,699.678,690.686,681.692,662.616,623.856,600.076,623.148,612.88,588.472,629.81,579.646,596.874,585.688,582.794,589.26,617.234,609.542,619.678,641.422,664.13,684.374,739.294,771.152,790.104,825.894,870.338,900.146,922.378,929.746,946.972,907.428,891.196,914.312,893.96,884.308,899.974,878.422,841.534,819.066,791.868,757.178,714.552,727.772,677.93,699.246
2022-08-19,692.362,639.266,624.718,643.794,611.204,611.084,583.808,543.908,562.296,542.28,548.648,506.836,528.618,483.722,501.728,489.442,486.012,466.12,460.15,474.956,481.926,504.154,513.922,529.2,555.874,510.548,559.14,550.468,558.79,543.09,543.542,519.934,523.586,551.18,568.814,618.786,608.17,642.038,670.052,691.728,687.264,717.832,722.326,782.724,836.05,885.146,894.296,958.494,963.714,952.48,1034.896,1015.314,982.75,903.476,910.418,891.93,882.394,852.508,818.602,833.986,839.92,765.538,778.746,748.708,745.51,739.494,727.878,731.204,765.32,727.134,727.582,729.482,784.742,829.372,833.31,852.092,864.408,878.6,926.096,1036.226,1035.864,973.568,992.47,960.37,982.782,988.58,993.504,1004.124,989.568,991.776,940.404,918.634,891.158,875.286,832.408,845.138
2022-08-20,808.284,784.436,760.358,750.786,702.846,686.444,644.188,667.446,626.5,633.362,580.158,590.094,583.76,563.048,531.416,553.416,534.654,515.272,539.004,539.126,491.286,495.328,511.408,525.336,519.394,490.736,502.09,523.48,572.876,526.758,507.51,478.598,489.73,512.432,457.354,508.502,523.956,538.8,529.966,578.048,596.454,607.06,636.348,697.742,747.96,808.512,827.356,936.452,917.86,954.426,1060.712,1022.938,956.118,991.542,967.368,965.004,909.662,857.068,885.608,854.776,904.582,853.672,838.708,798.748,809.632,817.132,834.104,818.266,824.02,822.104,733.614,766.034,806.728,862.07,796.594,840.42,896.364,926.802,983.398,1047.68,1066.442,999.764,963.116,950.534,955.004,979.364,972.024,991.402,978.468,1000.266,974.85,934.77,920.1,886.962,866.69,873.322
2022-08-21,878.926,828.494,822.232,761.392,760.112,757.642,737.768,703.998,688.43,667.278,661.522,639.046,619.396,597.38,580.214,562.836,573.496,559.488,535.116,518.178,544.676,534.504,526.36,531.886,540.484,533.354,526.966,553.532,507.242,501.79,527.198,517.53,575.094,541.232,554.576,533.212,556.96,555.526,589.904,599.844,638.198,672.252,713.584,748.416,823.01,861.284,897.802,1003.29,1033.98,1100.132,1124.758,1189.866,1132.772,1121.82,1128.626,1093.99,1069.31,1021.612,1046.774,1035.338,1049.32,1035.748,1001.022,1009.79,994.674,982.76,989.994,975.662,992.986,947.304,937.99,973.29,1009.278,1101.44,1082.302,1200.744,1221.322,1306.594,1346.824,1402.734,1422.47,1297.262,1335.126,1358.288,1365.49,1316.368,1351.944,1374.318,1322.01,1297.726,1251.544,1187.938,1146.362,1165.086,1124.838,1190.022
2022-08-22,1103.094,1104.834,1075.964,1025.764,992.67,948.534,938.234,926.072,882.266,860.0,819.56,779.298,751.504,756.75,740.634,747.928,699.83,650.62,681.928,680.286,633.708,584.442,601.616,602.668,579.212,541.556,535.208,523.81,544.116,562.026,569.186,565.366,528.928,508.42,504.728,528.246,516.408,543.742,513.842,534.494,498.484,574.542,568.564,661.256,681.026,731.476,839.006,936.49,1019.378,1053.638,1146.896,1082.832,1098.09,1089.448,1044.298,1035.834,1013.214,1004.926,978.268,951.906,967.822,930.758,950.428,900.768,964.786,928.046,878.15,834.27,859.154,779.992,786.914,859.498,856.552,925.912,909.452,908.7,978.444,984.84,1039.824,1096.352,1127.95,1008.444,1038.466,985.666,791.234,972.614,1017.714,1005.326,977.424,1014.526,961.064,957.274,902.082,939.204,850.312,933.098
2022-08-23,889.14,850.626,807.958,787.572,764.746,748.738,727.07,721.954,677.856,629.53,624.548,579.918,618.866,582.102,573.694,565.402,537.99,518.068,535.638,519.072,522.68,502.252,515.58,528.688,510.986,535.634,536.208,547.596,542.686,492.768,478.078,447.106,419.604,470.874,469.632,443.316,479.878,480.618,483.396,436.99,431.89,462.018,540.87,548.008,573.726,695.148,727.016,705.228,786.09,788.848,782.89,773.364,759.104,726.214,708.404,715.314,704.644,676.58,696.944,701.712,668.286,619.172,645.384,669.732,698.254,645.35,637.68,672.758,679.102,624.434,679.126,689.516,715.03,729.4,713.202,788.546,802.316,822.96,840.788,920.912,911.936,840.15,833.042,840.074,841.84,851.314,838.95,863.122,852.168,860.86,806.302,802.32,773.014,803.02,737.828,761.456
2022-08-24,702.796,698.796,638.366,648.232,618.564,602.26,632.644,605.398,569.936,546.964,562.078,542.912,521.78,503.516,488.39,475.1,457.886,501.936,454.308,462.5,454.612,452.308,444.646,472.562,452.74,472.136,492.768,438.418,456.178,453.624,419.484,404.152,411.602,430.03,413.78,413.744,424.924,422.686,414.26,407.394,387.066,400.726,391.866,427.95,424.566,469.43,472.068,456.678,442.122,437.672,423.106,434.016,367.82,409.84,422.91,353.292,294.572,288.486,328.31,352.09,407.162,393.242,404.226,392.93,371.002,348.114,367.704,396.574,429.494,439.434,483.69,466.436,516.09,558.656,538.524,563.71,598.928,599.99,607.726,649.938,665.886,606.826,633.12,611.92,612.112,639.074,615.8,608.558,601.99,573.388,545.824,518.35,504.716,528.236,516.572,469.062
2022-08-25,489.656,454.79,481.65,419.99,437.226,430.87,424.732,405.248,408.184,381.152,380.038,359.546,365.288,340.074,365.912,335.824,329.0,339.05,323.668,327.324,304.026,319.95,360.03,411.158,393.956,419.216,395.974,436.844,422.272,413.598,386.47,381.198,342.474,346.93,364.944,353.176,331.886,344.178,387.536,353.436,367.816,382.148,409.376,398.59,442.258,468.806,519.416,544.668,514.508,547.992,546.146,539.216,529.41,517.152,532.416,512.692,493.518,489.864,504.488,519.232,524.174,550.232,539.17,485.53,495.538,490.436,513.344,526.714,556.588,559.674,585.566,617.648,608.734,637.5,629.152,643.43,679.682,697.112,722.834,729.246,757.406,694.844,725.316,702.976,749.008,726.35,734.2,709.984,708.364,664.06,660.594,669.9,612.908,665.468,614.224,596.714
2022-08-26,609.48,584.314,557.348,514.944,544.444,510.278,470.844,448.662,482.108,466.046,452.278,455.44,441.872,403.336,367.9,374.61,398.774,392.69,351.77,384.028,377.698,387.08,393.79,414.214,424.418,469.234,479.36,456.974,452.066,467.282,401.688,386.478,419.906,397.146,418.436,357.06,384.916,366.498,396.136,403.364,393.43,449.412,452.682,497.14,522.536,514.032,530.738,587.146,632.646,647.342,628.48,608.522,612.408,530.394,553.936,576.078,534.596,605.138,583.938,541.726,567.968,543.384,524.988,506.45,526.564,534.006,535.32,544.37,532.128,553.254,523.002,541.502,579.974,587.14,603.06,615.21,632.014,730.51,724.1,735.86,693.384,684.95,654.244,692.744,646.964,672.11,657.566,638.952,627.78,591.824,604.57,572.258,540.034,532.298,504.204,509.046
2022-08-27,523.006,499.826,483.974,484.424,474.524,449.884,411.716,402.816,423.518,408.544,391.92,360.988,364.438,390.976,366.248,353.266,345.026,341.058,364.37,361.146,344.468,319.51,351.84,420.076,395.306,408.198,396.098,408.254,434.38,415.924,403.832,392.056,368.784,360.648,345.896,353.118,331.396,404.228,401.914,413.494,366.3,404.988,380.326,419.34,428.786,478.66,516.562,522.1,491.42,566.996,514.112,494.216,473.89,459.81,478.784,434.142,408.586,411.046,417.402,382.466,390.666,392.762,432.224,426.188,412.758,387.784,427.238,425.088,398.32,391.892,434.162,486.82,508.636,531.774,547.29,583.138,617.474,648.456,643.604,669.79,637.794,586.77,568.73,571.48,553.67,591.76,551.082,534.274,535.82,491.124,455.188,436.55,413.236,404.168,426.428,467.0
2022-08-28,411.982,385.16,391.44,392.054,386.352,355.004,385.784,367.122,331.684,363.86,349.482,326.65,321.018,333.536,313.57,307.512,324.752,314.156,290.032,291.044,301.84,308.942,281.882,315.556,320.684,348.106,367.024,368.05,390.15,387.334,389.208,379.93,394.678,433.66,430.676,430.502,464.802,462.45,429.772,455.384,429.57,452.768,445.17,496.246,505.518,556.578,532.032,535.424,541.748,484.472,513.596,456.994,388.934,415.852,403.736,392.078,366.126,345.646,355.774,372.858,378.284,360.972,365.202,375.7,395.086,401.59,408.408,421.574,414.662,459.714,502.166,504.21,577.144,613.596,591.844,599.62,607.182,529.074,549.484,543.286,506.992,441.298,430.626,422.596,386.938,397.036,389.07,386.71,346.014,318.374,325.554,330.488,291.778,291.068,285.168,308.63
2022-08-29,292.458,285.338,254.878,269.802,260.414,233.04,254.122,241.298,223.366,248.304,238.214,219.784,257.942,239.026,215.218,238.158,231.502,213.02,235.504,258.9,247.952,256.722,272.43,270.696,322.47,377.154,359.916,422.556,401.396,381.422,386.22,365.984,377.01,365.668,400.292,390.038,366.02,360.978,371.046,343.912,348.416,354.364,364.86,386.17,423.458,464.656,470.414,526.376,419.002,367.138,324.284,360.264,337.952,288.51,279.89,268.698,283.022,301.856,267.086,290.522,337.302,307.36,307.552,373.738,358.44,371.51,377.904,356.618,408.76,411.762,432.172,484.288,519.214,552.032,554.554,562.042,594.216,524.546,512.808,493.208,533.46,453.414,470.246,446.364,462.916,463.308,436.412,416.266,421.43,383.396,380.648,340.022,318.152,331.178,284.752,309.898
2022-08-30,302.11,277.188,291.412,256.664,264.612,264.116,258.054,238.484,247.006,228.78,262.008,242.218,240.994,245.266,211.55,241.192,223.016,238.936,239.776,224.562,237.308,225.272,253.616,269.936,285.75,324.6,316.12,331.7,339.85,364.392,396.22,411.24,374.35,387.52,372.026,385.428,359.764,341.332,403.35,348.798,401.42,307.612,366.898,438.562,368.0,461.246,413.576,436.252,388.76,373.078,390.846,350.69,350.97,349.106,294.26,260.67,355.964,309.506,313.356,327.582,345.13,332.348,344.998,363.604,390.938,373.22,417.478,447.312,436.24,427.276,450.272,476.196,520.372,567.566,555.064,567.138,602.36,537.56,573.204,554.952,562.424,483.77,480.856,473.564,465.632,457.79,450.654,456.104,428.336,407.596,413.752,401.016,355.664,353.42,321.934,346.148
2022-08-31,336.582,292.466,306.146,293.11,282.204,265.918,272.732,271.346,251.226,265.812,273.702,258.054,265.964,252.796,230.26,256.414,257.472,246.0,230.456,258.44,256.398,257.142,260.172,278.372,308.978,313.452,316.092,350.43,340.314,350.33,377.996,388.234,388.322,371.01,364.134,371.784,368.954,377.698,372.934,343.142,305.09,350.484,364.826,377.962,437.31,471.66,546.286,482.45,484.36,464.706,424.49,417.22,392.054,391.256,357.068,352.918,356.226,356.04,341.744,399.56,370.18,393.216,395.608,426.418,470.888,433.934,440.412,452.616,470.392,461.634,538.082,543.008,561.834,609.15,588.5,611.632,598.276,588.544,573.218,567.764,536.97,492.718,489.458,509.244,487.976,534.092,504.376,470.598,434.366,442.214,474.274,418.116,390.668,367.348,346.798,389.568
