日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-10-25,85.83,76.89,82.44,89.16,74.03999999999999,76.16999999999999,60.84,64.53,58.86,62.73,56.76000000000001,66.57000000000001,57.63,52.68,43.74,47.46,48.9,64.38,56.43,48.12,57.78,52.95,59.28,55.5,61.38,69.99000000000001,78.6,93.93,98.85,112.14,113.37,94.05000000000001,91.02000000000001,113.43,99.72,93.6,95.52000000000001,91.56,92.67,75.0,83.69999999999999,73.2,86.46000000000001,72.33000000000001,74.64,90.87,81.50999999999999,78.15,79.68,79.53,74.94,84.0,92.31,67.92,78.03,74.01,73.92,78.18,65.58,72.6,79.02,74.78999999999999,78.45,86.34,74.91,96.9,82.53,87.6,88.11000000000001,86.64,108.39,100.02,123.03,143.52,152.16,151.77,164.91,153.18,149.91,161.04,178.32,178.8,187.86,212.94,208.59,177.84,168.78,163.11,180.15,138.36,128.52,133.68,127.5,144.51,115.35,104.61
2022-10-26,94.32,82.98,88.32,81.78,81.41999999999999,73.56,72.72,64.74,65.07,71.16,67.38,70.38,69.72,64.71,66.45,56.61,55.2,68.64,58.92,68.07,64.08,67.8,65.46000000000001,72.84,66.09,77.78999999999999,86.67,97.68,116.61,128.1,104.49,96.27,88.5,79.14,95.13,83.88,87.21000000000001,92.85,74.88,71.25,74.13,85.14,87.21000000000001,76.68,74.43,87.81,87.39,97.80000000000001,99.63,95.78999999999999,105.03,77.1,77.52000000000001,71.64,84.75,72.51,72.63,70.2,81.0,71.91,76.77,73.16999999999999,83.7,73.35,70.35,77.76,78.21000000000001,81.27000000000001,98.19,101.88,109.86,122.4,141.69,137.01,152.76,151.56,143.7,152.82,164.85,155.97,183.15,198.72,198.24,207.96,184.05,194.13,172.47,163.41,157.65,146.43,142.2,129.0,120.75,120.48,96.75,96.36
2022-10-27,85.98,92.64,75.27000000000001,75.03,76.05000000000001,66.51,68.76,75.36,73.41,69.33,65.97,59.40000000000001,66.75,61.2,62.4,63.51000000000001,66.99000000000001,46.71,56.31,57.54,46.47,47.25,64.86,67.32,66.06,77.4,87.75,96.44999999999999,103.56,120.27,128.46,113.28,86.58000000000001,87.50999999999999,96.48,114.81,91.97999999999999,95.25,90.09,95.55,103.2,87.12,81.93,77.37,92.58,91.68,85.38,85.97999999999999,97.83,98.07,75.53999999999999,72.66,68.94,81.12,74.97,81.96000000000001,75.44999999999999,69.81,82.16999999999999,72.24,81.27,72.3,82.13999999999999,101.43,67.47,76.17,78.03,81.45,77.73,90.09,96.44999999999999,111.15,130.23,131.4,126.87,151.02,146.91,165.48,149.22,160.23,162.51,163.77,163.41,148.35,158.67,172.11,175.14,159.66,156.57,164.46,152.61,137.04,151.44,114.51,119.67,103.89
2022-10-28,97.59,93.39,80.97,84.18,88.14,75.03,65.46000000000001,73.89,66.57,67.53,64.53,55.44,57.93,51.99,53.37,54.36,52.14,57.21,64.47,51.93,52.92,54.57,59.52,63.51,49.62,74.58,91.53,109.32,114.69,118.14,113.94,106.44,92.25,111.39,99.42,96.53999999999999,108.33,93.54,78.66,84.99000000000001,83.03999999999999,75.18,85.16999999999999,71.01,88.89,77.64,93.21000000000001,90.12,78.27,79.95,93.69,78.51,84.21000000000001,78.39,84.18,69.93,65.19,72.42,66.0,79.89,71.58,75.63,78.24000000000001,66.63,76.5,77.61,80.7,77.19,81.72,84.66,121.14,144.93,121.11,134.04,153.99,150.78,155.79,176.67,165.48,166.56,164.73,155.76,148.26,183.15,164.64,171.24,158.16,177.48,171.27,144.18,152.13,149.43,158.52,118.92,107.31,100.23
2022-10-29,82.92,74.78999999999999,76.8,68.73,69.75,73.53,70.11,69.12,63.15,56.04,59.34,60.27,63.69,67.67999999999999,59.97,59.37,52.65000000000001,49.47,54.3,48.12,54.84,60.36,58.5,50.04,63.63,63.09,71.43,75.48,84.53999999999999,87.06,118.77,105.87,96.36,102.96,109.44,99.06,110.64,103.38,107.19,99.96000000000001,105.06,105.24,91.5,85.53,94.25999999999999,97.41,105.72,110.04,104.58,102.75,127.62,104.82,89.16,80.64,92.78999999999999,70.28999999999999,81.84,83.97,83.88,81.15,84.78,80.78999999999999,86.00999999999999,81.6,83.13,90.75,87.84,96.33,106.02,125.01,138.15,154.74,148.29,147.93,162.15,153.69,157.47,159.3,175.65,153.51,158.37,164.49,163.95,183.54,173.73,169.17,166.08,174.51,173.43,142.47,157.74,143.01,138.33,122.85,129.39,125.82
2022-10-30,110.28,98.88,93.48,75.57,83.28,68.67,66.27,67.86,63.75,56.07,68.1,58.68,55.02,52.74,59.01,50.97,62.7,54.72,57.15,55.23,55.29000000000001,46.98,52.29,69.36,53.61,59.04,72.24000000000001,81.06,73.25999999999999,80.04,110.64,106.86,108.57,105.27,119.19,105.3,110.91,99.0,79.23,95.16,101.19,108.06,96.27000000000001,93.09,85.08,117.06,97.56,97.89,92.7,101.7,97.83,107.52,95.28,105.93,87.72,75.78,90.53999999999999,93.57,98.66999999999999,93.42,104.1,108.81,102.99,89.25,96.75,105.99,114.24,122.43,100.05,117.54,153.03,148.74,150.99,171.54,189.81,201.81,192.84,184.95,172.11,178.92,210.3,191.01,204.45,202.11,205.41,188.55,182.79,196.47,177.42,182.07,175.56,167.64,157.59,136.89,116.58,96.72
2022-10-31,101.97,97.5,75.93,65.88,66.72,85.56,59.67,68.16,72.0,68.61,65.07,63.3,60.78,63.24,54.87,55.59,54.84,56.7,55.38,53.52,62.04,54.51000000000001,66.03,65.19,78.15,73.98,79.56,107.64,93.57,107.91,113.52,131.37,108.03,108.69,106.23,92.88,78.33,85.62,80.16,77.37,77.7,86.58,81.9,89.61,81.0,82.08000000000001,83.58,94.71000000000001,91.77000000000001,103.17,94.56,91.28999999999999,78.03,68.19,80.73,81.81,90.93,81.53999999999999,72.15,70.65,89.1,65.37,76.74,74.88,84.69,91.83,84.24000000000001,91.62,98.73,88.35,108.84,127.32,137.19,139.47,150.81,176.64,158.55,163.95,167.64,159.0,167.88,190.8,202.59,214.89,164.31,185.67,164.4,174.09,168.39,171.27,147.57,155.97,139.65,113.64,101.1,117.93
2022-11-01,104.07,94.32,88.32,84.72,83.01,84.45,77.22,75.03,67.29,63.48,62.91,65.19,65.64,61.86,60.09,56.76,75.12,56.58,63.93,62.58,70.74000000000001,71.03999999999999,81.36,67.62,67.02,81.0,88.97999999999999,106.14,129.12,131.28,106.92,114.99,109.77,108.78,118.95,95.16,91.32,94.8,104.31,81.72,82.14,95.46000000000001,90.09,94.97999999999999,82.47,81.72,98.16,91.59,73.02000000000001,95.78999999999999,107.52,93.12,93.42,87.51,74.34,76.17,75.6,79.8,80.00999999999999,64.2,81.6,71.91,66.18,72.75,83.55,90.33,87.87,88.62,77.91,111.93,126.24,130.17,135.78,171.33,147.69,160.44,166.05,182.4,183.21,191.16,203.88,203.61,195.72,219.36,197.7,204.63,187.68,184.08,180.54,167.43,141.51,131.94,122.19,118.47,101.91,102.6
2022-11-02,86.91,93.18,80.22,80.31,69.42,66.51,65.7,75.33000000000001,62.61,67.35,64.89,58.62,75.18,62.01000000000001,56.01,60.98999999999999,63.98999999999999,51.90000000000001,57.96,53.55,58.5,53.67,66.69,60.42,61.89,71.91,92.55,117.09,108.0,111.78,114.36,110.37,102.9,97.95,88.56,91.71,86.1,89.13,79.05000000000001,94.11,92.49,98.31,76.2,82.80000000000001,80.85,101.07,93.81,118.14,101.13,100.92,85.44,82.59,83.22,86.85,83.16,79.35,77.94,75.0,72.45,77.82,75.44999999999999,73.2,83.82,80.82,71.79,73.68,87.81,90.78,99.99000000000001,108.6,130.83,154.41,159.15,151.44,154.98,169.59,160.17,170.49,178.68,182.01,187.83,178.56,215.07,197.85,195.81,221.91,184.68,187.89,183.39,176.88,133.47,126.63,119.37,117.36,104.61,108.72
2022-11-03,118.23,106.65,88.05,87.81,78.33000000000001,78.99000000000001,86.85,76.05000000000001,68.88,63.36,64.23,63.45,70.05,57.98999999999999,59.19,54.78,64.74,53.67,69.75,60.66,66.3,60.27,71.67,57.09,64.14,81.21000000000001,74.16,91.5,111.69,128.4,128.16,99.51,98.97,101.1,101.85,101.73,101.88,90.69,89.64,92.03999999999999,85.56,87.99,79.38,83.31,93.99000000000001,93.6,81.93,88.35,105.15,97.91999999999999,87.30000000000001,93.57,94.53,76.67999999999999,89.58000000000001,77.13,92.58,80.58,87.6,89.97,90.99,86.67,80.85,78.96000000000001,92.19,78.24,80.85,81.27000000000001,106.32,115.89,115.05,123.03,148.35,149.49,160.23,174.87,183.24,181.17,157.89,169.59,154.53,192.54,228.45,202.71,210.27,203.43,218.58,195.81,173.88,154.44,159.03,160.65,159.09,150.72,116.88,108.9
2022-11-04,124.23,110.43,100.08,90.50999999999999,76.83,75.63,73.35,71.46000000000001,68.28,58.31999999999999,67.22999999999999,71.31,61.83,58.98,67.23,61.44,56.31,52.71,59.58,58.38,63.81,61.05,68.16,65.28,70.08,68.43,106.35,93.66,121.56,137.28,118.23,125.94,126.6,129.21,113.01,101.88,111.84,84.84,89.16,94.41,100.05,95.22,101.34,88.77000000000001,90.33,112.26,90.75,103.8,109.35,99.3,98.28,98.07,96.27000000000001,90.06,83.43,98.67,90.09,92.67,87.72,82.77000000000001,87.21000000000001,84.81,78.66,94.02000000000001,98.58,96.72,102.57,79.68,111.3,106.44,115.17,146.31,165.27,169.89,184.53,171.15,180.6,172.56,190.89,197.64,194.31,190.38,187.44,186.24,183.21,179.55,187.68,189.84,164.55,170.88,181.47,164.1,168.87,162.63,153.48,121.32
2022-11-05,113.37,108.42,86.1,75.78,77.61,68.73,71.04,75.15,72.9,72.21000000000001,64.8,65.28,65.16,64.86,60.59999999999999,63.78,65.52,61.32,63.17999999999999,66.84,59.81999999999999,59.55,66.15,67.44,63.27,78.50999999999999,62.7,79.59,90.09,103.17,122.88,115.2,107.52,142.02,135.42,125.94,113.04,108.69,98.91,116.52,118.74,136.05,127.44,107.4,98.37,107.7,112.8,93.27,126.6,114.93,129.06,115.92,115.23,100.83,114.54,93.99000000000001,83.31,106.41,83.67,100.89,92.1,94.65,84.66,81.99,97.47,88.95,91.5,109.86,126.15,127.95,126.6,133.92,169.08,170.46,161.82,163.14,147.45,157.62,165.57,184.59,191.46,174.63,165.51,170.49,142.74,183.75,161.79,168.93,174.9,162.6,145.08,162.39,159.69,148.62,126.33,134.79
2022-11-06,132.06,97.2,98.28,92.55,91.83,96.36,83.64,92.52000000000001,80.73,67.23,67.83,72.66,59.91,63.63,65.64,53.13,55.2,57.33,54.63,65.91,56.25,58.83,54.03,55.44,59.28,67.08,64.28999999999999,69.57,70.95,72.42,82.23,116.01,132.09,117.72,131.31,122.25,130.35,128.67,146.13,126.84,140.1,144.33,140.55,135.72,139.26,148.8,155.91,157.32,164.25,179.07,168.3,161.1,149.43,135.81,138.39,117.84,116.82,119.76,132.75,114.0,119.37,112.86,128.43,125.97,136.8,129.45,121.08,129.84,145.59,147.48,164.52,174.69,203.55,213.39,195.81,188.79,177.06,167.01,194.16,229.26,206.67,210.21,208.32,195.15,163.62,172.47,164.46,162.87,164.64,135.15,120.48,123.96,145.2,120.36,102.75,88.25999999999999
2022-11-07,90.99,89.19,86.4,72.39,79.41,78.42,61.23,67.62,76.95,62.73,60.0,55.41,62.97,57.84,52.02,62.94,52.32,53.46,60.3,55.92,56.55,54.03,56.64,56.31,58.23,61.14,65.49000000000001,78.84,73.62,75.99,78.27,104.61,114.81,120.6,135.84,138.24,144.75,129.87,136.59,130.59,129.99,127.05,171.72,125.61,137.91,133.02,165.48,157.68,162.66,154.02,133.5,152.1,156.72,132.27,139.74,123.63,127.86,127.17,118.98,112.74,95.63999999999999,115.14,104.61,112.35,111.42,117.81,111.0,126.81,140.04,136.11,153.99,156.84,188.85,203.7,198.72,198.9,199.44,181.77,203.01,192.18,170.67,189.66,181.05,182.61,177.69,175.65,177.09,193.56,165.96,159.3,133.77,116.61,130.71,122.88,103.29,106.8
2022-11-08,111.87,105.81,95.31,89.22,81.06,67.02,65.13,63.69,56.58,60.18,59.55,58.77,63.09,64.05,58.68,62.67,48.23999999999999,56.88,49.62,56.1,58.98,58.59,58.95,58.5,66.87,68.46000000000001,62.48999999999999,76.38,76.98,78.69,84.57,89.97,97.26,107.16,139.83,126.93,129.36,137.82,143.73,147.3,143.94,134.04,135.75,122.28,123.06,162.24,149.43,156.78,151.41,138.45,158.34,143.34,150.27,128.13,141.96,120.78,107.85,120.72,103.77,106.5,110.28,103.08,93.9,91.62,116.46,109.35,117.57,110.43,136.68,152.37,179.88,163.59,166.95,195.57,187.11,184.98,212.04,180.96,208.83,184.83,167.79,193.86,200.04,187.98,182.13,150.18,153.99,160.08,158.28,144.72,118.83,134.67,114.51,111.48,102.93,109.83
2022-11-09,98.88,91.38,81.15,62.43,66.50999999999999,62.49,64.28999999999999,66.63,65.25,59.37,59.43000000000001,56.34,49.77,56.34,62.97,64.8,45.21,52.86,54.39,47.49,59.28,58.68,55.95,51.87,54.0,70.62,55.8,62.34,81.17999999999999,83.97,75.96,93.96000000000001,98.76,113.13,114.48,138.75,144.15,117.12,123.75,143.76,155.19,163.26,138.6,123.63,126.63,134.85,142.35,155.16,167.19,167.55,177.06,148.38,127.77,122.97,122.85,121.17,124.47,103.02,94.08,101.85,110.13,129.54,130.11,118.11,111.54,115.44,117.54,140.82,134.16,151.05,165.33,182.64,203.52,174.96,170.85,165.12,188.28,164.43,176.58,183.06,168.12,166.14,174.54,165.39,177.6,163.08,141.21,150.33,153.9,159.84,126.27,121.26,113.25,124.02,105.39,97.2
2022-11-10,101.55,96.9,82.95,68.67,63.78,62.76,65.13,62.85,58.95,60.09,58.2,60.87,56.16,51.98999999999999,48.63,48.21,51.09,47.58,40.26000000000001,53.34,48.90000000000001,51.66,55.14,52.98,54.15,56.01000000000001,53.64,62.37,75.09,85.5,82.2,82.35,110.58,111.63,103.35,108.93,121.11,118.92,126.33,154.71,114.0,108.78,131.4,128.22,125.37,144.75,160.92,164.7,155.37,154.32,120.45,128.07,136.59,134.43,129.69,117.45,118.32,112.98,110.31,105.06,109.62,103.41,106.35,133.17,125.07,123.66,120.21,136.02,139.68,151.44,144.18,171.39,159.99,190.05,176.73,177.3,177.48,189.78,183.93,161.46,171.15,167.19,141.3,163.26,164.73,159.99,144.12,140.28,137.16,140.46,143.94,136.47,116.13,102.12,120.42,99.09
2022-11-11,93.96000000000001,82.53,73.2,73.26,80.58,60.87,72.53999999999999,62.01000000000001,68.31,55.32,55.29,55.11,65.94,53.34,50.7,52.2,58.38,46.35,49.41,46.47,50.06999999999999,57.51,60.54000000000001,57.81,55.73999999999999,54.72,42.69,59.76,58.23,71.03999999999999,77.13,82.5,100.32,114.27,111.99,111.87,110.82,107.58,122.94,123.51,125.22,128.37,125.46,129.69,123.27,151.32,141.21,139.95,160.62,161.94,148.44,157.38,162.93,148.11,136.05,143.19,132.18,134.43,115.71,117.99,123.93,138.96,122.07,127.47,126.18,143.55,130.83,146.91,139.17,155.04,155.04,176.64,163.29,175.77,174.54,167.55,159.45,178.65,156.09,180.36,165.57,184.59,176.01,161.1,158.94,175.35,171.69,145.65,144.81,142.2,136.83,121.86,125.19,132.99,118.29,106.83
2022-11-12,104.73,100.71,92.4,75.84,66.69,58.83,66.36,65.22,67.62,56.94,57.93,48.75,55.02,51.98999999999999,51.12,49.41,61.86,55.11,53.34,66.53999999999999,54.45,57.39,45.72,58.14,51.75,55.73999999999999,49.71,65.58,77.79,76.65,76.38,90.27,97.35,101.61,110.82,99.78,113.52,120.12,126.33,124.05,129.87,108.6,124.44,147.75,146.67,150.84,141.33,144.39,133.17,125.91,153.66,131.25,128.85,114.51,108.3,104.52,105.21,97.5,102.24,106.65,107.19,97.80000000000001,115.92,109.8,109.5,106.11,125.7,131.25,118.5,126.93,135.6,156.3,161.43,176.49,202.56,164.91,177.33,178.14,169.05,172.86,207.36,206.55,201.87,178.98,175.29,164.46,177.99,175.05,157.11,143.67,127.32,126.84,122.13,117.78,105.57,104.1
2022-11-13,97.38,81.15,78.96000000000001,75.24000000000001,63.56999999999999,69.69,60.51000000000001,54.90000000000001,52.65000000000001,65.88,47.76000000000001,53.67,58.41,53.13,61.26,50.49,57.27,48.09,47.01,48.21,52.38,60.54,52.44,49.32000000000001,49.02,61.53,64.32,64.47,68.4,73.83,100.2,111.09,110.85,108.24,108.75,102.69,100.32,109.92,127.83,116.52,134.94,117.15,117.93,114.33,123.12,122.79,127.62,110.76,149.43,149.7,126.15,132.75,131.64,115.89,114.15,122.13,120.36,107.43,103.05,91.56,95.31,81.06,88.11,85.05,85.65,92.58,110.88,108.51,117.21,133.11,143.94,186.27,183.54,209.16,206.46,196.23,195.63,191.16,216.03,203.91,211.35,215.19,213.69,223.08,222.24,195.24,184.68,174.54,147.6,157.23,138.45,136.14,130.32,134.52,123.72,124.71
2022-11-14,113.73,107.25,95.25,86.69999999999999,87.09,73.11,67.38,65.49000000000001,75.50999999999999,62.46,64.08,57.84,68.37,69.06,60.0,62.7,67.14,56.64,61.8,63.59999999999999,51.39,60.24,56.22,61.2,58.89,55.38,62.97,103.74,96.21000000000001,88.71000000000001,118.74,123.69,98.19,102.54,124.38,105.3,110.31,95.19,90.84,103.44,85.2,77.76,93.33,94.95,95.4,100.41,105.87,101.01,120.3,119.1,114.87,98.91,89.61,105.9,88.44,80.34,94.28999999999999,88.74000000000001,97.35,85.88999999999999,99.93,91.53,105.69,84.44999999999999,94.5,91.92,75.15,92.91,98.03999999999999,106.59,129.12,136.5,147.27,160.65,176.52,188.25,186.9,171.87,167.49,168.54,198.54,177.93,177.57,169.86,161.7,190.95,198.39,199.62,189.27,181.2,169.71,156.45,133.38,119.52,114.93,118.5
2022-11-15,106.11,98.16,104.04,89.91,89.34,81.47999999999999,82.86,73.05,71.39999999999999,66.63,75.99000000000001,71.01,69.63,72.09,71.04,64.86,66.69,64.92,60.39,59.16,57.99,67.65,61.29000000000001,66.48,62.67,75.51,70.86,81.84,97.32,107.88,114.72,132.36,89.97,106.74,106.8,91.56,109.77,101.61,97.2,93.57,95.69999999999999,99.24,96.96000000000001,86.28,84.81,121.65,119.49,93.50999999999999,98.13,100.08,117.69,103.14,75.27,91.35,88.44,87.6,67.59,77.22,88.02,82.83,79.92,89.94,88.02,73.95,81.9,80.73,92.49,85.59,111.09,112.8,106.83,135.57,140.04,156.99,165.06,154.35,148.23,164.4,171.75,169.2,159.42,183.48,188.07,184.59,192.81,193.83,196.05,176.22,165.18,168.45,143.25,118.41,115.89,127.29,106.59,105.54
2022-11-16,93.24,89.69999999999999,76.8,69.3,74.22,68.31,65.28,55.38,69.06,56.31,51.9,53.76,59.04,60.15,62.46,52.14,58.11,51.6,50.13,56.1,50.31,62.28,64.44,63.84,82.11,73.32,78.12,82.65,89.64,89.58,118.17,112.35,109.77,94.35,92.34,95.16,97.41,90.21000000000001,79.38,79.11,69.42,95.22,92.22,102.27,88.74000000000001,102.96,96.6,95.03999999999999,105.87,99.36,90.6,102.39,92.52000000000001,79.16999999999999,86.58,91.38,86.00999999999999,89.46000000000001,92.82,80.67,74.97,88.32,81.6,73.62,83.55000000000001,75.21000000000001,83.31,91.08,90.57,95.52000000000001,126.84,152.04,148.32,155.01,163.65,172.98,160.65,137.1,145.53,150.06,169.35,161.67,173.28,191.28,209.88,194.88,184.11,179.19,141.72,161.31,162.12,128.73,148.89,131.28,125.55,112.05
2022-11-17,104.1,99.50999999999999,92.67,80.67,78.96000000000001,73.14,71.88,76.08,60.48,54.21,57.18000000000001,58.14,54.87,60.3,57.72,57.72,59.13,51.36,51.39,52.68,58.74,54.45,57.59999999999999,51.12,62.58,63.57000000000001,72.72,82.86,92.1,85.92,119.01,115.2,112.32,103.2,111.42,112.35,95.94,102.15,96.45,84.66,121.65,103.17,97.94999999999999,96.99000000000001,78.24000000000001,87.78,115.38,114.87,120.78,117.87,113.19,103.5,107.46,95.25,89.25,83.91,88.17,84.39,82.47,81.21000000000001,75.12,81.99000000000001,90.47999999999999,81.24000000000001,77.64,94.38,92.19,90.57,103.98,117.75,111.93,136.86,154.65,157.68,181.71,175.11,183.84,176.7,172.32,159.42,166.74,171.48,184.5,186.93,179.43,182.19,184.92,173.58,155.01,163.65,163.53,138.45,133.95,128.04,114.42,111.45
2022-11-18,106.77,97.41,89.1,88.77,80.69999999999999,81.39,79.38,79.19999999999999,78.69,67.92,66.33,61.08,64.62,62.13,55.29,52.08,50.07,57.21000000000001,56.37,55.44,62.43,58.83,51.3,65.49,56.28,66.50999999999999,77.03999999999999,76.56,85.62,96.75,119.79,118.32,107.67,108.75,110.79,106.5,112.23,101.97,112.32,90.57,102.18,83.37,83.67,86.64,84.57,103.5,111.51,108.51,108.42,99.87,111.18,114.63,99.66,89.37,84.21000000000001,101.04,116.49,95.82,101.34,106.47,102.33,98.19,95.85,98.13,109.5,108.66,109.32,100.11,128.34,135.06,147.99,148.17,167.22,172.83,172.71,182.55,186.96,187.95,181.23,190.02,177.75,176.22,192.0,187.44,205.92,177.42,187.68,164.52,152.04,161.7,143.1,151.35,144.81,120.93,119.49,112.86
2022-11-19,109.35,85.86,84.66,91.86,79.14,81.75,84.87,72.84,75.92999999999999,81.81,75.06,64.38,66.24000000000001,52.17,59.91,50.79,47.31,55.17,57.81,57.66,52.11,47.49,59.7,59.13,61.38,76.35,72.36,83.37,90.69,110.34,102.18,119.34,97.53,125.28,112.2,103.62,97.38,112.89,101.79,91.44,96.87,96.27,103.38,99.24,101.67,118.83,109.11,105.57,115.05,105.87,109.23,115.08,111.51,105.93,97.74000000000001,111.84,84.42,93.3,101.49,101.85,99.33,86.82,72.53999999999999,85.28999999999999,79.68,89.4,89.31,95.72999999999999,102.18,110.1,135.93,124.26,148.29,156.45,165.15,161.28,165.36,165.75,177.69,144.72,161.25,172.41,171.99,178.56,171.42,158.82,161.76,165.09,178.35,171.09,153.81,140.25,131.13,119.25,107.88,97.22999999999999
2022-11-20,105.78,85.5,88.83,69.93,76.8,68.64,70.94999999999999,63.18000000000001,72.81,63.21000000000001,70.14,72.21,62.04,72.84,62.04,62.76000000000001,61.56,58.5,66.15,69.66,60.0,60.69,56.1,60.48,63.0,56.49,67.38,70.62,81.69,93.6,83.25,113.34,98.00999999999999,110.49,110.22,99.99,109.86,101.37,106.95,97.71000000000001,102.6,106.86,122.94,111.75,109.44,101.79,130.62,115.95,139.02,134.7,118.77,121.17,126.57,110.61,112.08,99.03,115.47,93.81,112.35,109.86,106.11,107.07,109.35,111.81,94.47,105.84,107.64,110.55,113.73,135.36,147.81,178.2,166.2,172.8,171.33,183.81,179.58,170.58,184.5,156.78,170.04,174.18,187.65,180.72,171.81,171.3,175.26,175.23,165.63,175.53,141.51,142.77,129.3,126.42,107.52,102.27
2022-11-21,97.53,71.31,79.35,72.53999999999999,70.53,67.47,64.14,66.9,62.22,62.28,56.40000000000001,55.26000000000001,57.87,56.49,51.39,49.47,61.95,54.9,51.12,53.25,55.68,53.37,47.88,56.7,59.64,69.42,53.46,69.6,70.53,80.19,105.93,104.91,127.2,113.25,106.95,121.26,109.29,115.74,114.57,102.18,104.52,114.36,118.68,131.73,123.78,120.39,100.71,120.81,140.52,127.65,128.88,108.9,131.64,129.21,102.42,113.67,103.41,101.13,92.34,107.22,105.09,97.44,83.34,100.95,100.47,96.24000000000001,113.04,109.89,120.63,127.23,141.42,153.9,160.89,164.43,173.28,178.32,157.35,164.94,155.85,177.93,146.4,156.21,169.89,167.43,173.91,148.71,155.07,133.11,168.72,130.98,132.33,142.32,147.09,115.11,89.58000000000001,89.34
2022-11-22,78.42,81.87,81.15,72.15,83.03999999999999,70.77,65.19,64.44,64.59,56.22,61.95,56.04,59.13,64.83,60.9,55.86,52.92,54.0,50.7,53.31,55.65,48.18,44.73,52.62,53.25,57.06,53.43000000000001,68.28,61.5,68.67,92.88,101.43,87.0,114.0,109.59,113.1,114.39,121.47,115.02,121.56,96.24000000000001,108.48,112.02,118.8,131.67,123.18,136.44,141.81,125.88,133.41,142.71,128.55,117.18,108.84,135.63,104.46,111.06,104.91,105.3,112.83,111.33,119.97,108.51,103.5,106.17,98.28,105.93,109.23,120.87,137.37,161.88,165.54,148.59,142.56,176.97,160.35,163.89,160.2,168.3,158.04,175.14,187.11,177.03,165.15,171.03,160.29,152.1,161.88,168.84,129.42,127.59,116.28,103.32,111.72,123.66,100.68
2022-11-23,84.09,88.38,76.77,80.49000000000001,72.03,66.36,68.75999999999999,67.97999999999999,61.56,64.86,53.04,58.53,60.6,49.98,57.54,58.59,52.83,53.16,51.99,64.26,52.83,60.78,48.75,52.32,53.25,49.11,51.69,58.35,66.9,83.22,90.99,106.2,107.22,131.76,115.65,105.66,109.83,126.54,113.25,118.5,118.38,114.15,108.39,118.05,115.74,109.68,145.23,134.85,125.52,124.8,109.83,122.94,129.15,121.59,110.01,114.78,124.68,125.25,108.6,120.33,118.47,109.05,114.84,107.37,103.26,110.04,104.34,115.71,124.83,131.91,143.82,178.86,183.78,160.05,151.56,163.95,185.58,168.66,170.79,165.33,174.03,178.62,164.52,164.82,161.97,141.0,151.68,144.54,147.39,162.03,139.35,136.77,113.22,114.0,93.66,84.6
2022-11-24,78.96000000000001,76.89,76.28999999999999,75.66,65.04,66.53999999999999,65.4,55.92,58.2,59.48999999999999,57.42,50.55,48.84,61.74,47.64,53.01,53.97,50.37,44.31,48.93,48.63,55.41,48.03,50.58,50.64,58.41,53.40000000000001,59.22,70.68,77.58,98.25,96.09,93.96000000000001,104.79,111.06,109.5,130.35,130.86,128.55,121.56,102.66,117.27,114.48,118.77,122.25,123.42,126.3,138.51,141.87,154.89,148.2,130.26,133.89,124.02,122.37,119.34,109.11,113.37,104.25,93.96000000000001,113.7,109.53,114.93,106.35,107.4,92.76,137.34,117.99,126.3,147.36,160.89,152.94,172.68,172.92,180.63,188.91,178.32,170.76,147.6,157.53,161.31,149.94,174.3,165.93,168.48,168.42,149.46,159.66,157.56,149.55,138.87,111.78,132.72,118.23,109.41,108.42
